17,4400,2020-05-01 00:00:00,487,ACTUAL,1,320
17,4400,2020-06-01 00:00:00,518,ACTUAL,1,320
17,4400,2020-07-01 00:00:00,548,ACTUAL,1,320
17,4400,2020-08-01 00:00:00,579,ACTUAL,1,320
17,4400,2020-09-01 00:00:00,610,ACTUAL,1,320
17,4400,2020-10-01 00:00:00,640,ACTUAL,1,320
17,4400,2020-11-01 00:00:00,671,ACTUAL,1,320
17,4400,2020-12-01 00:00:00,701,ACTUAL,1,320
17,4400,2021-01-01 00:00:00,732,ACTUAL,1,320
17,4400,2021-02-01 00:00:00,763,ACTUAL,1,320
17,4400,2021-03-01 00:00:00,791,ACTUAL,1,320
17,4400,2021-04-01 00:00:00,822,ACTUAL,1,320
17,4400,2021-05-01 00:00:00,852,ACTUAL,1,320
17,4400,2021-06-01 00:00:00,883,ACTUAL,1,320
17,4400,2021-07-01 00:00:00,913,ACTUAL,1,320
17,4400,2021-08-01 00:00:00,944,ACTUAL,1,320
17,4400,2021-09-01 00:00:00,975,ACTUAL,1,320
17,4400,2021-10-01 00:00:00,1005,ACTUAL,1,320
17,4400,2021-11-01 00:00:00,1036,ACTUAL,1,320
17,4400,2021-12-01 00:00:00,1066,ACTUAL,1,320
18,4100,2020-01-01 00:00:00,367,ACTUAL,2,"0"
18,4100,2020-02-01 00:00:00,398,ACTUAL,2,"0"
18,4100,2020-03-01 00:00:00,426,ACTUAL,2,"0"
18,4100,2020-04-01 00:00:00,457,ACTUAL,2,"0"
18,4100,2020-05-01 00:00:00,487,ACTUAL,2,"0"
18,4100,2020-06-01 00:00:00,518,ACTUAL,2,"0"
18,4100,2020-07-01 00:00:00,548,ACTUAL,2,"0"
18,4100,2020-08-01 00:00:00,579,ACTUAL,2,"0"
18,4100,2020-09-01 00:00:00,610,ACTUAL,2,"0"
18,4100,2020-10-01 00:00:00,640,ACTUAL,2,"0"
18,4100,2020-11-01 00:00:00,671,ACTUAL,2,"0"
18,4100,2020-12-01 00:00:00,701,ACTUAL,2,"0"
18,4100,2021-01-01 00:00:00,732,ACTUAL,2,320
18,4100,2021-02-01 00:00:00,763,ACTUAL,2,320
18,4100,2021-03-01 00:00:00,791,ACTUAL,2,320
18,4100,2021-04-01 00:00:00,822,ACTUAL,2,320
18,4100,2021-05-01 00:00:00,852,ACTUAL,2,320
18,4100,2021-06-01 00:00:00,883,ACTUAL,2,320
18,4100,2021-07-01 00:00:00,913,ACTUAL,2,320
18,4100,2021-08-01 00:00:00,944,ACTUAL,2,320
18,4100,2021-09-01 00:00:00,975,ACTUAL,2,320
18,4100,2021-10-01 00:00:00,1005,ACTUAL,2,320
18,4100,2021-11-01 00:00:00,1036,ACTUAL,2,320
18,4100,2021-12-01 00:00:00,1066,ACTUAL,2,320
18,4200,2020-01-01 00:00:00,367,ACTUAL,2,"0"
18,4200,2020-02-01 00:00:00,398,ACTUAL,2,"0"
18,4200,2020-03-01 00:00:00,426,ACTUAL,2,"0"
18,4200,2020-04-01 00:00:00,457,ACTUAL,2,"0"
18,4200,2020-05-01 00:00:00,487,ACTUAL,2,"0"
18,4200,2020-06-01 00:00:00,518,ACTUAL,2,"0"
18,4200,2020-07-01 00:00:00,548,ACTUAL,2,"0"
18,4200,2020-08-01 00:00:00,579,ACTUAL,2,"0"
18,4200,2020-09-01 00:00:00,610,ACTUAL,2,"0"
18,4200,2020-10-01 00:00:00,640,ACTUAL,2,"0"
18,4200,2020-11-01 00:00:00,671,ACTUAL,2,"0"
18,4200,2020-12-01 00:00:00,701,ACTUAL,2,"0"
18,4200,2021-01-01 00:00:00,732,ACTUAL,2,800
18,4200,2021-02-01 00:00:00,763,ACTUAL,2,800
18,4200,2021-03-01 00:00:00,791,ACTUAL,2,800
18,4200,2021-04-01 00:00:00,822,ACTUAL,2,800
18,4200,2021-05-01 00:00:00,852,ACTUAL,2,800
18,4200,2021-06-01 00:00:00,883,ACTUAL,2,800
18,4200,2021-07-01 00:00:00,913,ACTUAL,2,800
18,4200,2021-08-01 00:00:00,944,ACTUAL,2,800
18,4200,2021-09-01 00:00:00,975,ACTUAL,2,800
18,4200,2021-10-01 00:00:00,1005,ACTUAL,2,800
18,4200,2021-11-01 00:00:00,1036,ACTUAL,2,800
18,4200,2021-12-01 00:00:00,1066,ACTUAL,2,800
18,4300,2020-01-01 00:00:00,367,ACTUAL,2,"0"
18,4300,2020-02-01 00:00:00,398,ACTUAL,2,"0"
18,4300,2020-03-01 00:00:00,426,ACTUAL,2,"0"
18,4300,2020-04-01 00:00:00,457,ACTUAL,2,"0"
18,4300,2020-05-01 00:00:00,487,ACTUAL,2,"0"
18,4300,2020-06-01 00:00:00,518,ACTUAL,2,"0"
18,4300,2020-07-01 00:00:00,548,ACTUAL,2,"0"
18,4300,2020-08-01 00:00:00,579,ACTUAL,2,"0"
18,4300,2020-09-01 00:00:00,610,ACTUAL,2,"0"
18,4300,2020-10-01 00:00:00,640,ACTUAL,2,"0"
18,4300,2020-11-01 00:00:00,671,ACTUAL,2,"0"
18,4300,2020-12-01 00:00:00,701,ACTUAL,2,"0"
18,4300,2021-01-01 00:00:00,732,ACTUAL,2,1300
18,4300,2021-02-01 00:00:00,763,ACTUAL,2,1300
18,4300,2021-03-01 00:00:00,791,ACTUAL,2,1300
18,4300,2021-04-01 00:00:00,822,ACTUAL,2,1300
18,4300,2021-05-01 00:00:00,852,ACTUAL,2,1300
18,4300,2021-06-01 00:00:00,883,ACTUAL,2,1300
18,4300,2021-07-01 00:00:00,913,ACTUAL,2,1300
18,4300,2021-08-01 00:00:00,944,ACTUAL,2,1300
18,4300,2021-09-01 00:00:00,975,ACTUAL,2,1300
18,4300,2021-10-01 00:00:00,1005,ACTUAL,2,1300
18,4300,2021-11-01 00:00:00,1036,ACTUAL,2,1300
18,4300,2021-12-01 00:00:00,1066,ACTUAL,2,1300
18,4400,2020-01-01 00:00:00,367,ACTUAL,2,"0"
18,4400,2020-02-01 00:00:00,398,ACTUAL,2,"0"
18,4400,2020-03-01 00:00:00,426,ACTUAL,2,"0"
18,4400,2020-04-01 00:00:00,457,ACTUAL,2,"0"
18,4400,2020-05-01 00:00:00,487,ACTUAL,2,"0"
18,4400,2020-06-01 00:00:00,518,ACTUAL,2,"0"
18,4400,2020-07-01 00:00:00,548,ACTUAL,2,"0"
18,4400,2020-08-01 00:00:00,579,ACTUAL,2,"0"
18,4400,2020-09-01 00:00:00,610,ACTUAL,2,"0"
18,4400,2020-10-01 00:00:00,640,ACTUAL,2,"0"
18,4400,2020-11-01 00:00:00,671,ACTUAL,2,"0"
18,4400,2020-12-01 00:00:00,701,ACTUAL,2,"0"
18,4400,2021-01-01 00:00:00,732,ACTUAL,2,780
18,4400,2021-02-01 00:00:00,763,ACTUAL,2,780
18,4400,2021-03-01 00:00:00,791,ACTUAL,2,780
18,4400,2021-04-01 00:00:00,822,ACTUAL,2,780
18,4400,2021-05-01 00:00:00,852,ACTUAL,2,780
18,4400,2021-06-01 00:00:00,883,ACTUAL,2,780
18,4400,2021-07-01 00:00:00,913,ACTUAL,2,780
18,4400,2021-08-01 00:00:00,944,ACTUAL,2,780
18,4400,2021-09-01 00:00:00,975,ACTUAL,2,780
18,4400,2021-10-01 00:00:00,1005,ACTUAL,2,780
18,4400,2021-11-01 00:00:00,1036,ACTUAL,2,780
18,4400,2021-12-01 00:00:00,1066,ACTUAL,2,780
19,4100,2020-01-01 00:00:00,367,ACTUAL,3,"0"
19,4100,2020-02-01 00:00:00,398,ACTUAL,3,"0"
19,4100,2020-03-01 00:00:00,426,ACTUAL,3,"0"
19,4100,2020-04-01 00:00:00,457,ACTUAL,3,"0"
19,4100,2020-05-01 00:00:00,487,ACTUAL,3,"0"
19,4100,2020-06-01 00:00:00,518,ACTUAL,3,"0"
19,4100,2020-07-01 00:00:00,548,ACTUAL,3,"0"
19,4100,2020-08-01 00:00:00,579,ACTUAL,3,"0"
19,4100,2020-09-01 00:00:00,610,ACTUAL,3,"0"
19,4100,2020-10-01 00:00:00,640,ACTUAL,3,"0"
19,4100,2020-11-01 00:00:00,671,ACTUAL,3,"0"
19,4100,2020-12-01 00:00:00,701,ACTUAL,3,"0"
19,4100,2021-01-01 00:00:00,732,ACTUAL,3,186
19,4100,2021-02-01 00:00:00,763,ACTUAL,3,186
19,4100,2021-03-01 00:00:00,791,ACTUAL,3,186
19,4100,2021-04-01 00:00:00,822,ACTUAL,3,186
19,4100,2021-05-01 00:00:00,852,ACTUAL,3,186
19,4100,2021-06-01 00:00:00,883,ACTUAL,3,186
19,4100,2021-07-01 00:00:00,913,ACTUAL,3,186
19,4100,2021-08-01 00:00:00,944,ACTUAL,3,186
19,4100,2021-09-01 00:00:00,975,ACTUAL,3,186
19,4100,2021-10-01 00:00:00,1005,ACTUAL,3,186
19,4100,2021-11-01 00:00:00,1036,ACTUAL,3,186
19,4100,2021-12-01 00:00:00,1066,ACTUAL,3,186
19,4200,2020-01-01 00:00:00,367,ACTUAL,3,"0"
19,4200,2020-02-01 00:00:00,398,ACTUAL,3,"0"
19,4200,2020-03-01 00:00:00,426,ACTUAL,3,"0"
19,4200,2020-04-01 00:00:00,457,ACTUAL,3,"0"
19,4200,2020-05-01 00:00:00,487,ACTUAL,3,"0"
19,4200,2020-06-01 00:00:00,518,ACTUAL,3,"0"
19,4200,2020-07-01 00:00:00,548,ACTUAL,3,"0"
19,4200,2020-08-01 00:00:00,579,ACTUAL,3,"0"
19,4200,2020-09-01 00:00:00,610,ACTUAL,3,"0"
19,4200,2020-10-01 00:00:00,640,ACTUAL,3,"0"
19,4200,2020-11-01 00:00:00,671,ACTUAL,3,"0"
19,4200,2020-12-01 00:00:00,701,ACTUAL,3,"0"
19,4200,2021-01-01 00:00:00,732,ACTUAL,3,465
19,4200,2021-02-01 00:00:00,763,ACTUAL,3,465
19,4200,2021-03-01 00:00:00,791,ACTUAL,3,465
19,4200,2021-04-01 00:00:00,822,ACTUAL,3,465
19,4200,2021-05-01 00:00:00,852,ACTUAL,3,465
19,4200,2021-06-01 00:00:00,883,ACTUAL,3,465
19,4200,2021-07-01 00:00:00,913,ACTUAL,3,465
19,4200,2021-08-01 00:00:00,944,ACTUAL,3,465
19,4200,2021-09-01 00:00:00,975,ACTUAL,3,465
19,4200,2021-10-01 00:00:00,1005,ACTUAL,3,465
19,4200,2021-11-01 00:00:00,1036,ACTUAL,3,465
19,4200,2021-12-01 00:00:00,1066,ACTUAL,3,465
19,4300,2020-01-01 00:00:00,367,ACTUAL,3,"0"
19,4300,2020-02-01 00:00:00,398,ACTUAL,3,"0"
19,4300,2020-03-01 00:00:00,426,ACTUAL,3,"0"
19,4300,2020-04-01 00:00:00,457,ACTUAL,3,"0"
19,4300,2020-05-01 00:00:00,487,ACTUAL,3,"0"
19,4300,2020-06-01 00:00:00,518,ACTUAL,3,"0"
19,4300,2020-07-01 00:00:00,548,ACTUAL,3,"0"
19,4300,2020-08-01 00:00:00,579,ACTUAL,3,"0"
19,4300,2020-09-01 00:00:00,610,ACTUAL,3,"0"
19,4300,2020-10-01 00:00:00,640,ACTUAL,3,"0"
19,4300,2020-11-01 00:00:00,671,ACTUAL,3,"0"
19,4300,2020-12-01 00:00:00,701,ACTUAL,3,"0"
19,4300,2021-01-01 00:00:00,732,ACTUAL,3,780
19,4300,2021-02-01 00:00:00,763,ACTUAL,3,780
19,4300,2021-03-01 00:00:00,791,ACTUAL,3,780
19,4300,2021-04-01 00:00:00,822,ACTUAL,3,780
19,4300,2021-05-01 00:00:00,852,ACTUAL,3,780
19,4300,2021-06-01 00:00:00,883,ACTUAL,3,780
19,4300,2021-07-01 00:00:00,913,ACTUAL,3,780
19,4300,2021-08-01 00:00:00,944,ACTUAL,3,780
19,4300,2021-09-01 00:00:00,975,ACTUAL,3,780
19,4300,2021-10-01 00:00:00,1005,ACTUAL,3,780
19,4300,2021-11-01 00:00:00,1036,ACTUAL,3,780
19,4300,2021-12-01 00:00:00,1066,ACTUAL,3,780
19,4400,2020-01-01 00:00:00,367,ACTUAL,3,"0"
19,4400,2020-02-01 00:00:00,398,ACTUAL,3,"0"
19,4400,2020-03-01 00:00:00,426,ACTUAL,3,"0"
19,4400,2020-04-01 00:00:00,457,ACTUAL,3,"0"
19,4400,2020-05-01 00:00:00,487,ACTUAL,3,"0"
19,4400,2020-06-01 00:00:00,518,ACTUAL,3,"0"
19,4400,2020-07-01 00:00:00,548,ACTUAL,3,"0"
19,4400,2020-08-01 00:00:00,579,ACTUAL,3,"0"
19,4400,2020-09-01 00:00:00,610,ACTUAL,3,"0"
19,4400,2020-10-01 00:00:00,640,ACTUAL,3,"0"
19,4400,2020-11-01 00:00:00,671,ACTUAL,3,"0"
19,4400,2020-12-01 00:00:00,701,ACTUAL,3,"0"
19,4400,2021-01-01 00:00:00,732,ACTUAL,3,480
19,4400,2021-02-01 00:00:00,763,ACTUAL,3,480
19,4400,2021-03-01 00:00:00,791,ACTUAL,3,480
19,4400,2021-04-01 00:00:00,822,ACTUAL,3,480
19,4400,2021-05-01 00:00:00,852,ACTUAL,3,480
19,4400,2021-06-01 00:00:00,883,ACTUAL,3,480
19,4400,2021-07-01 00:00:00,913,ACTUAL,3,480
19,4400,2021-08-01 00:00:00,944,ACTUAL,3,480
19,4400,2021-09-01 00:00:00,975,ACTUAL,3,480
19,4400,2021-10-01 00:00:00,1005,ACTUAL,3,480
19,4400,2021-11-01 00:00:00,1036,ACTUAL,3,480
19,4400,2021-12-01 00:00:00,1066,ACTUAL,3,480
20,4100,2020-01-01 00:00:00,367,ACTUAL,3,"0"
20,4100,2020-02-01 00:00:00,398,ACTUAL,3,"0"
20,4100,2020-03-01 00:00:00,426,ACTUAL,3,"0"
20,4100,2020-04-01 00:00:00,457,ACTUAL,3,"0"
20,4100,2020-05-01 00:00:00,487,ACTUAL,3,"0"
20,4100,2020-06-01 00:00:00,518,ACTUAL,3,"0"
20,4100,2020-07-01 00:00:00,548,ACTUAL,3,"0"
20,4100,2020-08-01 00:00:00,579,ACTUAL,3,"0"
20,4100,2020-09-01 00:00:00,610,ACTUAL,3,"0"
20,4100,2020-10-01 00:00:00,640,ACTUAL,3,"0"
20,4100,2020-11-01 00:00:00,671,ACTUAL,3,"0"
20,4100,2020-12-01 00:00:00,701,ACTUAL,3,"0"
20,4100,2021-01-01 00:00:00,732,ACTUAL,3,50
20,4100,2021-02-01 00:00:00,763,ACTUAL,3,50
20,4100,2021-03-01 00:00:00,791,ACTUAL,3,50
20,4100,2021-04-01 00:00:00,822,ACTUAL,3,50
20,4100,2021-05-01 00:00:00,852,ACTUAL,3,50
20,4100,2021-06-01 00:00:00,883,ACTUAL,3,50
20,4100,2021-07-01 00:00:00,913,ACTUAL,3,50
20,4100,2021-08-01 00:00:00,944,ACTUAL,3,50
20,4100,2021-09-01 00:00:00,975,ACTUAL,3,50
20,4100,2021-10-01 00:00:00,1005,ACTUAL,3,50
20,4100,2021-11-01 00:00:00,1036,ACTUAL,3,50
20,4100,2021-12-01 00:00:00,1066,ACTUAL,3,50
20,4200,2020-01-01 00:00:00,367,ACTUAL,3,"0"
20,4200,2020-02-01 00:00:00,398,ACTUAL,3,"0"
20,4200,2020-03-01 00:00:00,426,ACTUAL,3,"0"
20,4200,2020-04-01 00:00:00,457,ACTUAL,3,"0"
20,4200,2020-05-01 00:00:00,487,ACTUAL,3,"0"
20,4200,2020-06-01 00:00:00,518,ACTUAL,3,"0"
20,4200,2020-07-01 00:00:00,548,ACTUAL,3,"0"
20,4200,2020-08-01 00:00:00,579,ACTUAL,3,"0"
20,4200,2020-09-01 00:00:00,610,ACTUAL,3,"0"
20,4200,2020-10-01 00:00:00,640,ACTUAL,3,"0"
20,4200,2020-11-01 00:00:00,671,ACTUAL,3,"0"
20,4200,2020-12-01 00:00:00,701,ACTUAL,3,"0"
20,4200,2021-01-01 00:00:00,732,ACTUAL,3,120
20,4200,2021-02-01 00:00:00,763,ACTUAL,3,120
20,4200,2021-03-01 00:00:00,791,ACTUAL,3,120
20,4200,2021-04-01 00:00:00,822,ACTUAL,3,120
20,4200,2021-05-01 00:00:00,852,ACTUAL,3,120
20,4200,2021-06-01 00:00:00,883,ACTUAL,3,120
20,4200,2021-07-01 00:00:00,913,ACTUAL,3,120
20,4200,2021-08-01 00:00:00,944,ACTUAL,3,120
20,4200,2021-09-01 00:00:00,975,ACTUAL,3,120
20,4200,2021-10-01 00:00:00,1005,ACTUAL,3,120
20,4200,2021-11-01 00:00:00,1036,ACTUAL,3,120
20,4200,2021-12-01 00:00:00,1066,ACTUAL,3,120
20,4300,2020-01-01 00:00:00,367,ACTUAL,3,"0"
20,4300,2020-02-01 00:00:00,398,ACTUAL,3,"0"
20,4300,2020-03-01 00:00:00,426,ACTUAL,3,"0"
20,4300,2020-04-01 00:00:00,457,ACTUAL,3,"0"
20,4300,2020-05-01 00:00:00,487,ACTUAL,3,"0"
20,4300,2020-06-01 00:00:00,518,ACTUAL,3,"0"
20,4300,2020-07-01 00:00:00,548,ACTUAL,3,"0"
20,4300,2020-08-01 00:00:00,579,ACTUAL,3,"0"
20,4300,2020-09-01 00:00:00,610,ACTUAL,3,"0"
20,4300,2020-10-01 00:00:00,640,ACTUAL,3,"0"
20,4300,2020-11-01 00:00:00,671,ACTUAL,3,"0"
20,4300,2020-12-01 00:00:00,701,ACTUAL,3,"0"
20,4300,2021-01-01 00:00:00,732,ACTUAL,3,200
20,4300,2021-02-01 00:00:00,763,ACTUAL,3,200
20,4300,2021-03-01 00:00:00,791,ACTUAL,3,200
20,4300,2021-04-01 00:00:00,822,ACTUAL,3,200
20,4300,2021-05-01 00:00:00,852,ACTUAL,3,200
20,4300,2021-06-01 00:00:00,883,ACTUAL,3,200
20,4300,2021-07-01 00:00:00,913,ACTUAL,3,200
20,4300,2021-08-01 00:00:00,944,ACTUAL,3,200
20,4300,2021-09-01 00:00:00,975,ACTUAL,3,200
20,4300,2021-10-01 00:00:00,1005,ACTUAL,3,200
20,4300,2021-11-01 00:00:00,1036,ACTUAL,3,200
20,4300,2021-12-01 00:00:00,1066,ACTUAL,3,200
20,4400,2020-01-01 00:00:00,367,ACTUAL,3,"0"
20,4400,2020-02-01 00:00:00,398,ACTUAL,3,"0"
20,4400,2020-03-01 00:00:00,426,ACTUAL,3,"0"
20,4400,2020-04-01 00:00:00,457,ACTUAL,3,"0"
20,4400,2020-05-01 00:00:00,487,ACTUAL,3,"0"
20,4400,2020-06-01 00:00:00,518,ACTUAL,3,"0"
20,4400,2020-07-01 00:00:00,548,ACTUAL,3,"0"
20,4400,2020-08-01 00:00:00,579,ACTUAL,3,"0"
20,4400,2020-09-01 00:00:00,610,ACTUAL,3,"0"
20,4400,2020-10-01 00:00:00,640,ACTUAL,3,"0"
20,4400,2020-11-01 00:00:00,671,ACTUAL,3,"0"
20,4400,2020-12-01 00:00:00,701,ACTUAL,3,"0"
20,4400,2021-01-01 00:00:00,732,ACTUAL,3,140
20,4400,2021-02-01 00:00:00,763,ACTUAL,3,140
20,4400,2021-03-01 00:00:00,791,ACTUAL,3,140
20,4400,2021-04-01 00:00:00,822,ACTUAL,3,140
20,4400,2021-05-01 00:00:00,852,ACTUAL,3,140
20,4400,2021-06-01 00:00:00,883,ACTUAL,3,140
20,4400,2021-07-01 00:00:00,913,ACTUAL,3,140
20,4400,2021-08-01 00:00:00,944,ACTUAL,3,140
20,4400,2021-09-01 00:00:00,975,ACTUAL,3,140
20,4400,2021-10-01 00:00:00,1005,ACTUAL,3,140
20,4400,2021-11-01 00:00:00,1036,ACTUAL,3,140
20,4400,2021-12-01 00:00:00,1066,ACTUAL,3,140
21,4100,2020-01-01 00:00:00,367,ACTUAL,2,"0"
21,4100,2020-02-01 00:00:00,398,ACTUAL,2,"0"
21,4100,2020-03-01 00:00:00,426,ACTUAL,2,"0"
21,4100,2020-04-01 00:00:00,457,ACTUAL,2,"0"
21,4100,2020-05-01 00:00:00,487,ACTUAL,2,"0"
21,4100,2020-06-01 00:00:00,518,ACTUAL,2,"0"
21,4100,2020-07-01 00:00:00,548,ACTUAL,2,"0"
21,4100,2020-08-01 00:00:00,579,ACTUAL,2,"0"
21,4100,2020-09-01 00:00:00,610,ACTUAL,2,"0"
21,4100,2020-10-01 00:00:00,640,ACTUAL,2,"0"
21,4100,2020-11-01 00:00:00,671,ACTUAL,2,"0"
21,4100,2020-12-01 00:00:00,701,ACTUAL,2,"0"
21,4100,2021-01-01 00:00:00,732,ACTUAL,2,1095
21,4100,2021-02-01 00:00:00,763,ACTUAL,2,1095
21,4100,2021-03-01 00:00:00,791,ACTUAL,2,1095
21,4100,2021-04-01 00:00:00,822,ACTUAL,2,1095
21,4100,2021-05-01 00:00:00,852,ACTUAL,2,1095
21,4100,2021-06-01 00:00:00,883,ACTUAL,2,1095
21,4100,2021-07-01 00:00:00,913,ACTUAL,2,1095
21,4100,2021-08-01 00:00:00,944,ACTUAL,2,1095
21,4100,2021-09-01 00:00:00,975,ACTUAL,2,1095
21,4100,2021-10-01 00:00:00,1005,ACTUAL,2,1095
21,4100,2021-11-01 00:00:00,1036,ACTUAL,2,1095
21,4100,2021-12-01 00:00:00,1066,ACTUAL,2,1095
21,4200,2020-01-01 00:00:00,367,ACTUAL,2,"0"
21,4200,2020-02-01 00:00:00,398,ACTUAL,2,"0"
21,4200,2020-03-01 00:00:00,426,ACTUAL,2,"0"
21,4200,2020-04-01 00:00:00,457,ACTUAL,2,"0"
21,4200,2020-05-01 00:00:00,487,ACTUAL,2,"0"
21,4200,2020-06-01 00:00:00,518,ACTUAL,2,"0"
21,4200,2020-07-01 00:00:00,548,ACTUAL,2,"0"
21,4200,2020-08-01 00:00:00,579,ACTUAL,2,"0"
21,4200,2020-09-01 00:00:00,610,ACTUAL,2,"0"
21,4200,2020-10-01 00:00:00,640,ACTUAL,2,"0"
21,4200,2020-11-01 00:00:00,671,ACTUAL,2,"0"
21,4200,2020-12-01 00:00:00,701,ACTUAL,2,"0"
21,4200,2021-01-01 00:00:00,732,ACTUAL,2,2800
21,4200,2021-02-01 00:00:00,763,ACTUAL,2,2800
21,4200,2021-03-01 00:00:00,791,ACTUAL,2,2800
21,4200,2021-04-01 00:00:00,822,ACTUAL,2,2800
21,4200,2021-05-01 00:00:00,852,ACTUAL,2,2800
21,4200,2021-06-01 00:00:00,883,ACTUAL,2,2800
21,4200,2021-07-01 00:00:00,913,ACTUAL,2,2800
21,4200,2021-08-01 00:00:00,944,ACTUAL,2,2800
21,4200,2021-09-01 00:00:00,975,ACTUAL,2,2800
21,4200,2021-10-01 00:00:00,1005,ACTUAL,2,2800
21,4200,2021-11-01 00:00:00,1036,ACTUAL,2,2800
21,4200,2021-12-01 00:00:00,1066,ACTUAL,2,2800
21,4300,2020-01-01 00:00:00,367,ACTUAL,2,"0"
21,4300,2020-02-01 00:00:00,398,ACTUAL,2,"0"
21,4300,2020-03-01 00:00:00,426,ACTUAL,2,"0"
21,4300,2020-04-01 00:00:00,457,ACTUAL,2,"0"
21,4300,2020-05-01 00:00:00,487,ACTUAL,2,"0"
21,4300,2020-06-01 00:00:00,518,ACTUAL,2,"0"
21,4300,2020-07-01 00:00:00,548,ACTUAL,2,"0"
21,4300,2020-08-01 00:00:00,579,ACTUAL,2,"0"
21,4300,2020-09-01 00:00:00,610,ACTUAL,2,"0"
21,4300,2020-10-01 00:00:00,640,ACTUAL,2,"0"
21,4300,2020-11-01 00:00:00,671,ACTUAL,2,"0"
21,4300,2020-12-01 00:00:00,701,ACTUAL,2,"0"
21,4300,2021-01-01 00:00:00,732,ACTUAL,2,4400
21,4300,2021-02-01 00:00:00,763,ACTUAL,2,4400
21,4300,2021-03-01 00:00:00,791,ACTUAL,2,4400
21,4300,2021-04-01 00:00:00,822,ACTUAL,2,4400
21,4300,2021-05-01 00:00:00,852,ACTUAL,2,4400
21,4300,2021-06-01 00:00:00,883,ACTUAL,2,4400
21,4300,2021-07-01 00:00:00,913,ACTUAL,2,4400
21,4300,2021-08-01 00:00:00,944,ACTUAL,2,4400
21,4300,2021-09-01 00:00:00,975,ACTUAL,2,4400
21,4300,2021-10-01 00:00:00,1005,ACTUAL,2,4400
21,4300,2021-11-01 00:00:00,1036,ACTUAL,2,4400
21,4300,2021-12-01 00:00:00,1066,ACTUAL,2,4400
21,4400,2020-01-01 00:00:00,367,ACTUAL,2,"0"
21,4400,2020-02-01 00:00:00,398,ACTUAL,2,"0"
21,4400,2020-03-01 00:00:00,426,ACTUAL,2,"0"
21,4400,2020-04-01 00:00:00,457,ACTUAL,2,"0"
21,4400,2020-05-01 00:00:00,487,ACTUAL,2,"0"
21,4400,2020-06-01 00:00:00,518,ACTUAL,2,"0"
21,4400,2020-07-01 00:00:00,548,ACTUAL,2,"0"
21,4400,2020-08-01 00:00:00,579,ACTUAL,2,"0"
21,4400,2020-09-01 00:00:00,610,ACTUAL,2,"0"
21,4400,2020-10-01 00:00:00,640,ACTUAL,2,"0"
21,4400,2020-11-01 00:00:00,671,ACTUAL,2,"0"
21,4400,2020-12-01 00:00:00,701,ACTUAL,2,"0"
21,4400,2021-01-01 00:00:00,732,ACTUAL,2,2700
21,4400,2021-02-01 00:00:00,763,ACTUAL,2,2700
21,4400,2021-03-01 00:00:00,791,ACTUAL,2,2700
21,4400,2021-04-01 00:00:00,822,ACTUAL,2,2700
21,4400,2021-05-01 00:00:00,852,ACTUAL,2,2700
21,4400,2021-06-01 00:00:00,883,ACTUAL,2,2700
21,4400,2021-07-01 00:00:00,913,ACTUAL,2,2700
21,4400,2021-08-01 00:00:00,944,ACTUAL,2,2700
21,4400,2021-09-01 00:00:00,975,ACTUAL,2,2700
21,4400,2021-10-01 00:00:00,1005,ACTUAL,2,2700
21,4400,2021-11-01 00:00:00,1036,ACTUAL,2,2700
21,4400,2021-12-01 00:00:00,1066,ACTUAL,2,2700
22,4100,2020-01-01 00:00:00,367,ACTUAL,1,8
22,4100,2020-02-01 00:00:00,398,ACTUAL,1,8
22,4100,2020-03-01 00:00:00,426,ACTUAL,1,8
22,4100,2020-04-01 00:00:00,457,ACTUAL,1,8
22,4100,2020-05-01 00:00:00,487,ACTUAL,1,8
22,4100,2020-06-01 00:00:00,518,ACTUAL,1,8
22,4100,2020-07-01 00:00:00,548,ACTUAL,1,8
22,4100,2020-08-01 00:00:00,579,ACTUAL,1,8
22,4100,2020-09-01 00:00:00,610,ACTUAL,1,8
22,4100,2020-10-01 00:00:00,640,ACTUAL,1,8
22,4100,2020-11-01 00:00:00,671,ACTUAL,1,8
22,4100,2020-12-01 00:00:00,701,ACTUAL,1,8
22,4100,2021-01-01 00:00:00,732,ACTUAL,1,8
22,4100,2021-02-01 00:00:00,763,ACTUAL,1,8
22,4100,2021-03-01 00:00:00,791,ACTUAL,1,8
22,4100,2021-04-01 00:00:00,822,ACTUAL,1,8
22,4100,2021-05-01 00:00:00,852,ACTUAL,1,8
22,4100,2021-06-01 00:00:00,883,ACTUAL,1,8
22,4100,2021-07-01 00:00:00,913,ACTUAL,1,8
22,4100,2021-08-01 00:00:00,944,ACTUAL,1,8
22,4100,2021-09-01 00:00:00,975,ACTUAL,1,8
22,4100,2021-10-01 00:00:00,1005,ACTUAL,1,8
22,4100,2021-11-01 00:00:00,1036,ACTUAL,1,8
22,4100,2021-12-01 00:00:00,1066,ACTUAL,1,8
22,4200,2020-01-01 00:00:00,367,ACTUAL,1,25
22,4200,2020-02-01 00:00:00,398,ACTUAL,1,25
22,4200,2020-03-01 00:00:00,426,ACTUAL,1,25
22,4200,2020-04-01 00:00:00,457,ACTUAL,1,25
22,4200,2020-05-01 00:00:00,487,ACTUAL,1,25
22,4200,2020-06-01 00:00:00,518,ACTUAL,1,25
22,4200,2020-07-01 00:00:00,548,ACTUAL,1,25
